VASEmethod[EllipsometerType=4 , CompleteEASE=6.50, AcqTime=6.023, ZoneAve=1, Recipe=Krzysztof_recipe, Acq. Parameters=Krzysztof_rec.parms,M2K=1, EID=1180286, Measurement Start Time=10/11/2023-09:55:40]
Angstroms
E	6072.846680	70.000000	15.578475	121.581985	0.005061	0.022363
uR	6072.846680	70.000000	0.392810	1.000000
dPolE	6072.846680	70.000000	-0.180194	1.000000
E	6088.635742	70.000000	15.524662	121.671524	0.004976	0.022044
uR	6088.635742	70.000000	0.393733	1.000000
dPolE	6088.635742	70.000000	-0.362664	1.000000
E	6104.423828	70.000000	15.497740	121.753387	0.004959	0.021988
uR	6104.423828	70.000000	0.393549	1.000000
dPolE	6104.423828	70.000000	-0.321777	1.000000
E	6120.210938	70.000000	15.459345	121.872726	0.004891	0.021717
uR	6120.210938	70.000000	0.393350	1.000000
dPolE	6120.210938	70.000000	-0.279148	1.000000
E	6135.998047	70.000000	15.403517	121.861404	0.004925	0.021970
uR	6135.998047	70.000000	0.393893	1.000000
dPolE	6135.998047	70.000000	-0.196231	1.000000
E	6151.783691	70.000000	15.353325	121.913177	0.005054	0.022619
uR	6151.783691	70.000000	0.393683	1.000000
dPolE	6151.783691	70.000000	-0.242176	1.000000
E	6167.569336	70.000000	15.345899	121.944252	0.005033	0.022540
uR	6167.569336	70.000000	0.393021	1.000000
dPolE	6167.569336	70.000000	-0.066071	1.000000
E	6183.353516	70.000000	15.319503	122.002518	0.004896	0.021964
uR	6183.353516	70.000000	0.392973	1.000000
dPolE	6183.353516	70.000000	0.117857	1.000000
E	6199.137695	70.000000	15.281068	122.070953	0.004955	0.022286
uR	6199.137695	70.000000	0.392658	1.000000
dPolE	6199.137695	70.000000	0.243543	1.000000
E	6214.920410	70.000000	15.234660	122.094391	0.005087	0.022967
uR	6214.920410	70.000000	0.391792	1.000000
dPolE	6214.920410	70.000000	0.265020	1.000000
E	6230.703125	70.000000	15.206342	122.120522	0.005175	0.023418
uR	6230.703125	70.000000	0.392091	1.000000
dPolE	6230.703125	70.000000	0.367883	1.000000
E	6246.484375	70.000000	15.183432	122.248528	0.004964	0.022475
uR	6246.484375	70.000000	0.392844	1.000000
dPolE	6246.484375	70.000000	0.310697	1.000000
E	6262.265625	70.000000	15.136364	122.286331	0.004966	0.022567
uR	6262.265625	70.000000	0.392369	1.000000
dPolE	6262.265625	70.000000	0.256482	1.000000
E	6278.045410	70.000000	15.093589	122.293449	0.005110	0.023306
uR	6278.045410	70.000000	0.391816	1.000000
dPolE	6278.045410	70.000000	0.253017	1.000000
E	6293.824707	70.000000	15.059523	122.352547	0.005145	0.023512
uR	6293.824707	70.000000	0.392081	1.000000
dPolE	6293.824707	70.000000	0.218819	1.000000
E	6309.603516	70.000000	15.024343	122.347687	0.004995	0.022898
uR	6309.603516	70.000000	0.392575	1.000000
dPolE	6309.603516	70.000000	0.162639	1.000000
E	6325.381348	70.000000	14.996313	122.576401	0.005000	0.022893
uR	6325.381348	70.000000	0.391001	1.000000
dPolE	6325.381348	70.000000	-0.055701	1.000000
E	6341.158203	70.000000	14.951745	122.572266	0.005120	0.023531
uR	6341.158203	70.000000	0.390927	1.000000
dPolE	6341.158203	70.000000	-0.113221	1.000000
E	6356.934570	70.000000	14.924234	122.707184	0.004948	0.022744
uR	6356.934570	70.000000	0.392185	1.000000
dPolE	6356.934570	70.000000	-0.124927	1.000000
E	6372.709961	70.000000	14.864425	122.650955	0.005063	0.023401
uR	6372.709961	70.000000	0.392593	1.000000
dPolE	6372.709961	70.000000	-0.381647	1.000000
E	6388.484863	70.000000	14.840636	122.704979	0.004971	0.023001
uR	6388.484863	70.000000	0.391146	1.000000
dPolE	6388.484863	70.000000	-0.112851	1.000000
E	6404.258789	70.000000	14.802285	122.818489	0.004867	0.022553
uR	6404.258789	70.000000	0.390363	1.000000
dPolE	6404.258789	70.000000	-0.320963	1.000000
E	6420.032227	70.000000	14.781991	122.841034	0.004916	0.022813
uR	6420.032227	70.000000	0.389179	1.000000
dPolE	6420.032227	70.000000	-0.070290	1.000000
E	6435.804199	70.000000	14.749150	122.953629	0.005047	0.023447
uR	6435.804199	70.000000	0.388473	1.000000
dPolE	6435.804199	70.000000	-0.056775	1.000000
E	6451.576172	70.000000	14.713601	123.018791	0.005048	0.023503
uR	6451.576172	70.000000	0.388184	1.000000
dPolE	6451.576172	70.000000	-0.043760	1.000000
E	6467.346680	70.000000	14.676659	123.012978	0.004980	0.023265
uR	6467.346680	70.000000	0.388194	1.000000
dPolE	6467.346680	70.000000	0.053425	1.000000
E	6483.116699	70.000000	14.637788	123.027962	0.005025	0.023550
uR	6483.116699	70.000000	0.389987	1.000000
dPolE	6483.116699	70.000000	0.184474	1.000000
E	6498.885742	70.000000	14.612450	123.056267	0.005138	0.024131
uR	6498.885742	70.000000	0.390402	1.000000
dPolE	6498.885742	70.000000	0.319129	1.000000
E	6514.654297	70.000000	14.592134	123.208405	0.004989	0.023420
uR	6514.654297	70.000000	0.386024	1.000000
dPolE	6514.654297	70.000000	0.372996	1.000000
E	6530.421875	70.000000	14.570272	123.190628	0.004767	0.022434
uR	6530.421875	70.000000	0.374355	1.000000
dPolE	6530.421875	70.000000	0.637146	1.000000
E	6546.188477	70.000000	14.570942	123.099579	0.004197	0.019781
uR	6546.188477	70.000000	0.394575	1.000000
dPolE	6546.188477	70.000000	1.193923	1.000000
E	6561.954590	70.000000	14.542793	123.103943	0.004003	0.018907
uR	6561.954590	70.000000	0.415462	1.000000
dPolE	6561.954590	70.000000	1.145093	1.000000
E	6577.719727	70.000000	14.503931	123.208977	0.004712	0.022301
uR	6577.719727	70.000000	0.403675	1.000000
dPolE	6577.719727	70.000000	1.295221	1.000000
E	6593.483887	70.000000	14.444762	123.372047	0.005116	0.024278
uR	6593.483887	70.000000	0.388456	1.000000
dPolE	6593.483887	70.000000	0.829233	1.000000
E	6609.247070	70.000000	14.411684	123.502861	0.005272	0.025041
uR	6609.247070	70.000000	0.386412	1.000000
dPolE	6609.247070	70.000000	0.277087	1.000000
E	6625.009766	70.000000	14.365207	123.524643	0.005159	0.024588
uR	6625.009766	70.000000	0.387367	1.000000
dPolE	6625.009766	70.000000	0.298810	1.000000
E	6640.771484	70.000000	14.319659	123.568962	0.005063	0.024209
uR	6640.771484	70.000000	0.388223	1.000000
dPolE	6640.771484	70.000000	0.029368	1.000000
E	6656.532227	70.000000	14.296091	123.672745	0.004945	0.023651
uR	6656.532227	70.000000	0.387565	1.000000
dPolE	6656.532227	70.000000	-0.053445	1.000000
E	6672.292480	70.000000	14.273699	123.743835	0.005171	0.024753
uR	6672.292480	70.000000	0.385353	1.000000
dPolE	6672.292480	70.000000	-0.012179	1.000000
E	6688.051758	70.000000	14.234877	123.760643	0.005148	0.024714
uR	6688.051758	70.000000	0.385067	1.000000
dPolE	6688.051758	70.000000	-0.047661	1.000000
E	6703.810059	70.000000	14.205125	123.851509	0.005178	0.024883
uR	6703.810059	70.000000	0.385448	1.000000
dPolE	6703.810059	70.000000	-0.189403	1.000000
E	6719.567383	70.000000	14.159269	123.830376	0.005003	0.024146
uR	6719.567383	70.000000	0.385884	1.000000
dPolE	6719.567383	70.000000	-0.258226	1.000000
E	6735.324219	70.000000	14.133655	123.900848	0.005157	0.024920
uR	6735.324219	70.000000	0.384579	1.000000
dPolE	6735.324219	70.000000	0.074268	1.000000
E	6751.079590	70.000000	14.105818	123.968216	0.005124	0.024792
uR	6751.079590	70.000000	0.385242	1.000000
dPolE	6751.079590	70.000000	-0.055166	1.000000
E	6766.834473	70.000000	14.079823	123.970650	0.005160	0.025025
uR	6766.834473	70.000000	0.385411	1.000000
dPolE	6766.834473	70.000000	0.282771	1.000000
E	6782.588867	70.000000	14.043448	124.053963	0.005048	0.024526
uR	6782.588867	70.000000	0.386001	1.000000
dPolE	6782.588867	70.000000	0.234077	1.000000
E	6798.341797	70.000000	14.035487	124.159149	0.005066	0.024593
uR	6798.341797	70.000000	0.385214	1.000000
dPolE	6798.341797	70.000000	0.347310	1.000000
E	6814.094238	70.000000	14.018870	124.227661	0.005137	0.024948
uR	6814.094238	70.000000	0.384624	1.000000
dPolE	6814.094238	70.000000	0.578250	1.000000
E	6829.845215	70.000000	13.992462	124.297760	0.005132	0.024956
uR	6829.845215	70.000000	0.384409	1.000000
dPolE	6829.845215	70.000000	0.485099	1.000000
E	6845.595703	70.000000	13.971096	124.306549	0.005105	0.024874
uR	6845.595703	70.000000	0.385004	1.000000
dPolE	6845.595703	70.000000	0.757212	1.000000
E	6861.345215	70.000000	13.934273	124.311569	0.005186	0.025348
uR	6861.345215	70.000000	0.385820	1.000000
dPolE	6861.345215	70.000000	0.685963	1.000000
E	6877.094238	70.000000	13.912628	124.390312	0.005233	0.025594
uR	6877.094238	70.000000	0.384834	1.000000
dPolE	6877.094238	70.000000	0.859525	1.000000
E	6892.841797	70.000000	13.859797	124.446297	0.005223	0.025638
uR	6892.841797	70.000000	0.383745	1.000000
dPolE	6892.841797	70.000000	0.527066	1.000000
E	6908.588867	70.000000	13.851101	124.530823	0.005189	0.025458
uR	6908.588867	70.000000	0.384009	1.000000
dPolE	6908.588867	70.000000	0.630384	1.000000
E	6924.334473	70.000000	13.836336	124.616653	0.005180	0.025413
uR	6924.334473	70.000000	0.384714	1.000000
dPolE	6924.334473	70.000000	0.538133	1.000000
E	6940.079590	70.000000	13.812659	124.676826	0.005199	0.025531
uR	6940.079590	70.000000	0.384381	1.000000
dPolE	6940.079590	70.000000	0.255931	1.000000
E	6955.823730	70.000000	13.779109	124.747849	0.005219	0.025677
uR	6955.823730	70.000000	0.383345	1.000000
dPolE	6955.823730	70.000000	0.078073	1.000000
E	6971.566895	70.000000	13.743145	124.759163	0.005277	0.026037
uR	6971.566895	70.000000	0.384960	1.000000
dPolE	6971.566895	70.000000	0.266944	1.000000
E	6987.309082	70.000000	13.713122	124.830109	0.005112	0.025256
uR	6987.309082	70.000000	0.386614	1.000000
dPolE	6987.309082	70.000000	0.149555	1.000000
E	7003.050293	70.000000	13.689972	124.825096	0.005256	0.026029
uR	7003.050293	70.000000	0.385529	1.000000
dPolE	7003.050293	70.000000	0.308148	1.000000
E	7018.791016	70.000000	13.677614	125.044975	0.005256	0.025950
uR	7018.791016	70.000000	0.386547	1.000000
dPolE	7018.791016	70.000000	0.147473	1.000000
E	7034.530273	70.000000	13.648930	124.959488	0.005234	0.025949
uR	7034.530273	70.000000	0.384747	1.000000
dPolE	7034.530273	70.000000	0.383696	1.000000
E	7050.268555	70.000000	13.608294	125.080902	0.005293	0.026278
uR	7050.268555	70.000000	0.384196	1.000000
dPolE	7050.268555	70.000000	0.040501	1.000000
E	7066.006348	70.000000	13.560622	125.049515	0.005373	0.026802
uR	7066.006348	70.000000	0.384870	1.000000
dPolE	7066.006348	70.000000	-0.072500	1.000000
E	7081.742676	70.000000	13.558961	125.289459	0.005278	0.026219
uR	7081.742676	70.000000	0.385754	1.000000
dPolE	7081.742676	70.000000	0.015681	1.000000
E	7097.478516	70.000000	13.528359	125.217331	0.005469	0.027282
uR	7097.478516	70.000000	0.383719	1.000000
dPolE	7097.478516	70.000000	0.396620	1.000000
E	7113.213379	70.000000	13.487041	125.243790	0.005364	0.026840
uR	7113.213379	70.000000	0.383229	1.000000
dPolE	7113.213379	70.000000	0.264013	1.000000
E	7128.946777	70.000000	13.448694	125.239159	0.005439	0.027311
uR	7128.946777	70.000000	0.382049	1.000000
dPolE	7128.946777	70.000000	0.341974	1.000000
E	7144.679688	70.000000	13.433777	125.332001	0.005337	0.026789
uR	7144.679688	70.000000	0.383326	1.000000
dPolE	7144.679688	70.000000	0.278836	1.000000
E	7160.411621	70.000000	13.436407	125.408646	0.005324	0.026685
uR	7160.411621	70.000000	0.384374	1.000000
dPolE	7160.411621	70.000000	0.819993	1.000000
E	7176.142090	70.000000	13.413418	125.439171	0.005320	0.026705
uR	7176.142090	70.000000	0.384415	1.000000
dPolE	7176.142090	70.000000	0.933336	1.000000
E	7191.872070	70.000000	13.387911	125.428299	0.005587	0.028119
uR	7191.872070	70.000000	0.382618	1.000000
dPolE	7191.872070	70.000000	0.919713	1.000000
E	7207.601074	70.000000	13.360826	125.531693	0.005503	0.027712
uR	7207.601074	70.000000	0.380540	1.000000
dPolE	7207.601074	70.000000	0.827689	1.000000
E	7223.329102	70.000000	13.326098	125.453743	0.005489	0.027773
uR	7223.329102	70.000000	0.378666	1.000000
dPolE	7223.329102	70.000000	1.110026	1.000000
E	7239.055664	70.000000	13.324111	125.659081	0.005568	0.028069
uR	7239.055664	70.000000	0.382197	1.000000
dPolE	7239.055664	70.000000	1.124507	1.000000
E	7254.781738	70.000000	13.293020	125.761841	0.005421	0.027354
uR	7254.781738	70.000000	0.382265	1.000000
dPolE	7254.781738	70.000000	0.959434	1.000000
E	7270.506348	70.000000	13.274432	125.773926	0.005448	0.027533
uR	7270.506348	70.000000	0.379996	1.000000
dPolE	7270.506348	70.000000	1.047945	1.000000
E	7286.230469	70.000000	13.254702	125.909698	0.005450	0.027519
uR	7286.230469	70.000000	0.378831	1.000000
dPolE	7286.230469	70.000000	0.771179	1.000000
E	7301.953125	70.000000	13.224377	125.893616	0.005534	0.028032
uR	7301.953125	70.000000	0.380008	1.000000
dPolE	7301.953125	70.000000	0.626746	1.000000
E	7317.675293	70.000000	13.222851	126.041977	0.005498	0.027776
uR	7317.675293	70.000000	0.381509	1.000000
dPolE	7317.675293	70.000000	0.518885	1.000000
E	7333.395996	70.000000	13.185067	126.136009	0.005490	0.027783
uR	7333.395996	70.000000	0.382078	1.000000
dPolE	7333.395996	70.000000	0.433182	1.000000
E	7349.115723	70.000000	13.150814	125.988411	0.005452	0.027752
uR	7349.115723	70.000000	0.382279	1.000000
dPolE	7349.115723	70.000000	0.538462	1.000000
E	7364.834961	70.000000	13.128968	126.146156	0.005430	0.027613
uR	7364.834961	70.000000	0.380916	1.000000
dPolE	7364.834961	70.000000	0.520196	1.000000
E	7380.552734	70.000000	13.076193	126.147568	0.005559	0.028401
uR	7380.552734	70.000000	0.379364	1.000000
dPolE	7380.552734	70.000000	0.136116	1.000000
E	7396.269531	70.000000	13.047494	126.144318	0.005718	0.029289
uR	7396.269531	70.000000	0.379301	1.000000
dPolE	7396.269531	70.000000	0.202852	1.000000
E	7411.984863	70.000000	13.057670	126.304970	0.005652	0.028841
uR	7411.984863	70.000000	0.380559	1.000000
dPolE	7411.984863	70.000000	0.253762	1.000000
E	7427.699707	70.000000	13.026608	126.348267	0.005753	0.029413
uR	7427.699707	70.000000	0.382169	1.000000
dPolE	7427.699707	70.000000	0.194814	1.000000
E	7443.413574	70.000000	12.974496	126.340118	0.005794	0.029762
uR	7443.413574	70.000000	0.387564	1.000000
dPolE	7443.413574	70.000000	0.161688	1.000000
E	7459.125977	70.000000	12.986029	126.394051	0.006388	0.032754
uR	7459.125977	70.000000	0.386177	1.000000
dPolE	7459.125977	70.000000	0.989161	1.000000
E	7474.837891	70.000000	12.952758	126.450615	0.007024	0.036076
uR	7474.837891	70.000000	0.374215	1.000000
dPolE	7474.837891	70.000000	0.422255	1.000000
E	7490.548340	70.000000	12.951642	126.462639	0.006978	0.035843
uR	7490.548340	70.000000	0.367922	1.000000
dPolE	7490.548340	70.000000	0.697456	1.000000
E	7506.257813	70.000000	12.914568	126.667183	0.006542	0.033573
uR	7506.257813	70.000000	0.372847	1.000000
dPolE	7506.257813	70.000000	0.595851	1.000000
E	7521.966309	70.000000	12.912077	126.644463	0.005786	0.029718
uR	7521.966309	70.000000	0.376063	1.000000
dPolE	7521.966309	70.000000	0.931257	1.000000
E	7537.673340	70.000000	12.894853	126.686028	0.005649	0.029040
uR	7537.673340	70.000000	0.378870	1.000000
dPolE	7537.673340	70.000000	0.998948	1.000000
E	7553.379883	70.000000	12.873414	126.696739	0.005632	0.029005
uR	7553.379883	70.000000	0.378636	1.000000
dPolE	7553.379883	70.000000	1.368720	1.000000
E	7569.084961	70.000000	12.842397	126.631767	0.005854	0.030268
uR	7569.084961	70.000000	0.381193	1.000000
dPolE	7569.084961	70.000000	1.365868	1.000000
E	7584.789063	70.000000	12.839100	126.774269	0.005741	0.029611
uR	7584.789063	70.000000	0.382528	1.000000
dPolE	7584.789063	70.000000	1.317901	1.000000
E	7600.492188	70.000000	12.801667	126.861023	0.005919	0.030578
uR	7600.492188	70.000000	0.382319	1.000000
dPolE	7600.492188	70.000000	1.098031	1.000000
E	7616.194336	70.000000	12.766652	126.866211	0.005955	0.030862
uR	7616.194336	70.000000	0.379373	1.000000
dPolE	7616.194336	70.000000	1.010892	1.000000
E	7631.895020	70.000000	12.783892	126.989601	0.006025	0.031100
uR	7631.895020	70.000000	0.377418	1.000000
dPolE	7631.895020	70.000000	0.940263	1.000000
E	7647.594727	70.000000	12.739968	126.966148	0.006126	0.031767
uR	7647.594727	70.000000	0.378045	1.000000
dPolE	7647.594727	70.000000	1.229174	1.000000
E	7663.293457	70.000000	12.708045	127.094032	0.006258	0.032462
uR	7663.293457	70.000000	0.378535	1.000000
dPolE	7663.293457	70.000000	0.656655	1.000000
E	7678.991211	70.000000	12.686978	127.058441	0.006005	0.031237
uR	7678.991211	70.000000	0.377111	1.000000
dPolE	7678.991211	70.000000	1.165959	1.000000
E	7694.687500	70.000000	12.674687	127.101189	0.006273	0.032637
uR	7694.687500	70.000000	0.378605	1.000000
dPolE	7694.687500	70.000000	0.997290	1.000000
E	7710.383301	70.000000	12.642607	127.198174	0.006195	0.032263
uR	7710.383301	70.000000	0.376903	1.000000
dPolE	7710.383301	70.000000	1.067843	1.000000
E	7726.077637	70.000000	12.606802	127.293098	0.006319	0.032955
uR	7726.077637	70.000000	0.376115	1.000000
dPolE	7726.077637	70.000000	0.499568	1.000000
E	7741.770508	70.000000	12.595865	127.387810	0.006443	0.033566
uR	7741.770508	70.000000	0.377156	1.000000
dPolE	7741.770508	70.000000	0.303187	1.000000
E	7757.462891	70.000000	12.580434	127.428024	0.006104	0.031821
uR	7757.462891	70.000000	0.378444	1.000000
dPolE	7757.462891	70.000000	0.683771	1.000000
E	7773.153809	70.000000	12.559154	127.465530	0.006409	0.033455
uR	7773.153809	70.000000	0.380254	1.000000
dPolE	7773.153809	70.000000	0.384653	1.000000
E	7788.843262	70.000000	12.531785	127.469872	0.006396	0.033469
uR	7788.843262	70.000000	0.379145	1.000000
dPolE	7788.843262	70.000000	0.453556	1.000000
E	7804.532227	70.000000	12.509217	127.620575	0.006310	0.032978
uR	7804.532227	70.000000	0.379583	1.000000
dPolE	7804.532227	70.000000	-0.079341	1.000000
E	7820.219727	70.000000	12.486792	127.645119	0.006613	0.034621
uR	7820.219727	70.000000	0.381350	1.000000
dPolE	7820.219727	70.000000	0.106587	1.000000
E	7835.906250	70.000000	12.465866	127.619713	0.006509	0.034160
uR	7835.906250	70.000000	0.380233	1.000000
dPolE	7835.906250	70.000000	0.337321	1.000000
E	7851.591309	70.000000	12.444714	127.623451	0.006439	0.033858
uR	7851.591309	70.000000	0.378564	1.000000
dPolE	7851.591309	70.000000	0.202201	1.000000
E	7867.275391	70.000000	12.431119	127.647156	0.006465	0.034021
uR	7867.275391	70.000000	0.378317	1.000000
dPolE	7867.275391	70.000000	0.909086	1.000000
E	7882.958496	70.000000	12.418056	127.812675	0.006536	0.034320
uR	7882.958496	70.000000	0.378670	1.000000
dPolE	7882.958496	70.000000	0.530395	1.000000
E	7898.640625	70.000000	12.414860	127.967865	0.006807	0.035632
uR	7898.640625	70.000000	0.378452	1.000000
dPolE	7898.640625	70.000000	0.694889	1.000000
E	7914.321289	70.000000	12.387112	127.856087	0.006966	0.036648
uR	7914.321289	70.000000	0.376612	1.000000
dPolE	7914.321289	70.000000	0.791952	1.000000
E	7930.000488	70.000000	12.383223	127.971153	0.006935	0.036407
uR	7930.000488	70.000000	0.376578	1.000000
dPolE	7930.000488	70.000000	1.273586	1.000000
E	7945.679199	70.000000	12.346988	127.933228	0.006785	0.035768
uR	7945.679199	70.000000	0.376001	1.000000
dPolE	7945.679199	70.000000	1.138047	1.000000
E	7961.356445	70.000000	12.327099	128.056061	0.006830	0.035975
uR	7961.356445	70.000000	0.376912	1.000000
dPolE	7961.356445	70.000000	0.894699	1.000000
E	7977.032227	70.000000	12.325931	128.066299	0.006704	0.035308
uR	7977.032227	70.000000	0.376122	1.000000
dPolE	7977.032227	70.000000	1.455417	1.000000
E	7992.707031	70.000000	12.307070	128.093460	0.006829	0.036010
uR	7992.707031	70.000000	0.371310	1.000000
dPolE	7992.707031	70.000000	1.430235	1.000000
E	8008.380859	70.000000	12.283084	128.271957	0.006781	0.035699
uR	8008.380859	70.000000	0.370837	1.000000
dPolE	8008.380859	70.000000	1.273214	1.000000
E	8024.053223	70.000000	12.254410	128.290833	0.006785	0.035796
